p_cit,p_TL,p_TG,p_GL,p_Lind,GroundTruth
0.99999860939386,0.765126604438445,7.19053848200919e-35,2.98250894640683e-08,0.99999860939386,1
0.0029330134273168,0.000113330477151,5.42392641025686e-07,0.0029330134273168,5.07710356367033e-07,1
0.994294463893711,0.460471608212226,0.0003830068239388,0.0072038183676049,0.994294463893711,1
0.999800894689093,0.0338320868240024,2.59630018066496e-06,7.67298198258147e-07,0.999800894689093,1
0.977842502453702,0.972922536015304,0.0003821584241043,4.98346491295765e-05,0.977842502453702,1
1.0,0.952691098204187,4.24676929763374e-70,1.4803215462019402e-85,1.0,1
0.96771613565314,0.293586462017221,0.0408593906079375,2.89506738227973e-34,0.96771613565314,1
0.58038240300384,0.58038240300384,0.450808171261112,0.0,0.301755931953021,1
0.0789309255549624,0.0789309255549624,0.0053425045296515,4.86061059518798e-26,0.0009317013900171,1
0.939999990215261,0.312765599709391,0.0609732287140462,4.90054539254191e-22,0.939999990215261,1
0.771710505795442,0.571460696399781,0.497910997867535,4.04938886561204e-17,0.771710505795442,1
0.913120903999339,0.808853336514084,0.913120903999339,6.531836760431901e-10,0.637686764140625,1
1.0,0.521987303269287,5.66796024273199e-69,5.51399472738887e-53,1.0,1
0.884733261031295,0.0955055755305541,0.174688126715795,1.94014335057105e-08,0.884733261031295,1
0.988065980119035,0.660228368201789,0.0107608461367363,1.99508433629176e-55,0.988065980119035,1
0.588922091078152,0.588922091078152,0.271253412420234,7.258572322284589e-55,0.0796036444471706,1
0.269847358464183,0.269847358464183,0.0909591123114644,1.13325578751674e-54,0.0278798689603302,1
0.999970623954483,0.874289403910326,6.191341691315461e-15,7.83714628683629e-13,0.999970623954483,1
0.913134540417258,0.913134540417258,0.59985160544741,5.9549990542970396e-55,0.44935409261106,1
0.999999998127747,0.888583237913211,2.2767031725379998e-14,1.34876832877179e-93,0.999999998127747,1
0.0722105437862109,0.0722105437862109,1.94486014148414e-25,1.45762829343425e-16,0.0001461385974908,1
0.999730454244193,0.359079131981948,8.39140647965554e-06,0.0,0.999730454244193,1
0.99999988895132,0.643094318012901,5.5087293399519694e-12,1.5394735053134701e-61,0.99999988895132,1
0.998636195595549,0.0075959618992602,8.98687513046044e-10,0.0,0.998636195595549,1
0.526763920846509,0.144611606251288,0.526763920846509,2.00007428535421e-26,0.35537200596464,1
0.999971545523137,0.458516171985564,7.55531386875443e-07,0.0,0.999971545523137,1
0.0264817980904052,0.0018083468443934,7.62187827365346e-43,1.0747848451219999e-32,0.0264817980904052,1
0.99988277847307,0.0308344957743265,3.6477557016805698e-28,3.94511457867756e-61,0.99988277847307,1
0.999999999588426,0.868943153429702,7.10438554824096e-24,1.8288752692871998e-63,0.999999999588426,1
0.976957138374722,0.918133965691663,1.73267106960775e-06,0.0015993520924299,0.976957138374722,1
1.0,0.272241879540766,7.85387521120481e-31,4.47471095694185e-82,1.0,1
0.0009157774103371,0.0009157774103371,2.26975442144542e-39,3.31236575176307e-08,1.1250958368356e-34,1
0.898453598675232,0.418334839372526,4.80433125310318e-10,8.39157828723337e-27,0.898453598675232,1
0.0280144133288684,0.0280144133288684,3.11156671771068e-11,1.04489249592678e-31,4.90731135217361e-07,1
1.0,0.0217992716058166,5.33971116495546e-94,1.67636673453717e-38,1.0,1
0.505036800340848,0.362596467823733,0.0011602970157911,7.443401677312359e-55,0.505036800340848,1
0.563064301457985,0.563064301457985,0.0678547959784424,6.71223771202245e-39,0.237840060782845,1
0.886830405776861,0.619045000770215,0.0157684059640032,6.1301321085236e-75,0.886830405776861,1
0.548059182283748,0.0368968031324747,0.548059182283748,2.7145435850791197e-13,0.313651222421191,1
0.999954812010468,0.944938225846836,5.30795030828593e-09,3.3321432814764798e-40,0.999954812010468,1
0.999999956153281,0.787906477820269,1.35760877056321e-13,3.51854726188745e-28,0.999999956153281,1
0.999992271824851,0.524314181183793,4.61549432993226e-08,9.05024450366175e-28,0.999992271824851,1
0.455004905674145,0.122829330835914,0.455004905674145,1.47367656806485e-87,0.322961232628049,1
0.570517006964961,0.312021567056858,1.2244414229068401e-09,1.3393389881729798e-26,0.570517006964961,1
0.0236679971543956,0.0236679971543956,1.02412985958889e-59,0.0007772823225619,9.43233153384953e-53,1
0.0001177115309518,0.0001177115309518,8.9521022159548e-08,6.59999875451209e-52,3.13450170646159e-10,1
0.511060298805822,0.104396219309761,0.511060298805822,6.1877005320682194e-12,0.273514415494212,1
0.833986092635911,0.653770964804484,0.0114462153808875,5.13348825278731e-55,0.833986092635911,1
0.974926814696374,0.677721794175585,1.30854901816543e-06,7.28234831346744e-27,0.974926814696374,1
0.99709723449639,0.028022992350104,0.0062904668739063,2.0670032487679697e-28,0.99709723449639,1
0.999999999999999,0.83980356364147,1.81336102819958e-20,5.53464201857093e-93,0.999999999999999,1
1.0,0.2424084161414,1.62708641410878e-38,2.529551039793e-06,1.0,1
0.0288153163583292,0.0288153163583292,0.0023149493612965,1.07273348819861e-31,0.0023013050163185,1
0.202851824589342,0.0506799414389576,0.202851824589342,3.33044824657008e-26,0.08154625414785,1
0.854090323264734,0.854090323264734,0.428890945515868,1.26642206638104e-26,0.806990403330503,1
0.0905340539864542,0.0905340539864542,2.01050158977653e-09,3.55319464379699e-34,0.0105276535729707,1
0.205346511395907,0.205346511395907,2.95039674049556e-10,3.7716607674989303e-10,1.39777737242597e-75,1
0.959751428069004,0.715640871671683,0.0038089171871877,6.29821060637371e-27,0.959751428069004,1
0.982359818631621,0.0443328018692383,0.0456121233557898,1.87653155061464e-34,0.982359818631621,1
0.95163523437233,0.506937364839041,0.135142824254006,0.0,0.95163523437233,1
0.217739687923326,0.217739687923326,0.0003666830693939,0.0005721881972447,0.0010835277420131,1
0.830381345872677,0.81745879199958,0.163286711933707,4.9230224183759e-07,0.830381345872677,1
0.964569893249738,0.555409884730389,1.70915143588783e-05,3.46407933599005e-87,0.964569893249738,1
0.917669431205187,0.43769779239836,0.917669431205187,2.36689198892937e-118,0.537053861431204,1
0.710537412006066,0.184803364592603,0.609677279723757,5.57602792476904e-55,0.710537412006066,1
0.999657353288474,0.125319005628794,0.0033903754089217,0.0061761535127737,0.999657353288474,1
0.21577380865627,0.21577380865627,1.22473378784612e-07,0.0001032324103156,1.93244294991427e-12,1
0.0030340487742067,0.0030340487742067,7.15628096180601e-06,1.63228373062233e-05,4.5229123527485e-06,1
1.0,0.0136518872504606,1.54674828489087e-125,3.60958776171079e-107,1.0,1
0.741105187271401,0.741105187271401,0.014689839900364,1.2834346496711001e-26,0.642688624415377,1
0.998968603935265,0.592200098494173,0.0002168159974869,2.0306298934468202e-35,0.998968603935265,1
0.996990663031348,0.922363339184833,2.3867623442881e-06,7.64009226306178e-05,0.996990663031348,1
0.999915586241305,0.259345642148884,0.0004055160803692,2.89307309291392e-05,0.999915586241305,1
0.46971046071478,0.46971046071478,7.77769334111308e-08,2.03060855620432e-10,0.0560734229075034,1
0.999999999999471,0.0371661643186556,3.29511621688618e-24,0.0,0.999999999999471,1
0.484325854541145,0.449281280181178,0.484325854541145,2.38014457662355e-81,0.216087947365958,1
0.983087338074289,0.278934512683252,9.6753237528871e-10,3.7703409238035997e-72,0.983087338074289,1
0.999997386508738,0.706606063420837,4.46994630560106e-07,0.0,0.999997386508738,1
0.116014789307262,1.16063102180886e-06,0.105708380413516,4.68858952713511e-86,0.116014789307262,1
0.999999949160644,0.169115853797006,1.48696119341e-06,2.7563371559233196e-11,0.999999949160644,1
0.999961686423702,0.059131290544521,7.96507547858808e-05,7.18975883510516e-07,0.999961686423702,1
0.999994464735693,0.0592163276523828,1.14600267450406e-99,5.12004899756866e-13,0.999994464735693,1
1.0,0.128907405845201,3.04575761588862e-17,1.65793725632193e-64,1.0,1
0.998576021497683,0.461718507605519,0.0001142330653425,3.29309304748367e-05,0.998576021497683,1
0.99996292884329,0.535413698042441,1.33495703499201e-45,6.3937153008608e-05,0.99996292884329,1
0.993862304026938,0.140939082617199,2.71327410832039e-05,0.0,0.993862304026938,1
0.999997173126562,0.861629098958089,2.99930484760909e-31,1.20391809656967e-07,0.999997173126562,1
0.999996568716962,0.474592352561647,1.06971335129228e-06,0.0041016205003158,0.999996568716962,1
0.999999999718018,0.305453074146433,4.75032924389251e-28,0.0,0.999999999718018,1
0.0011433185967045,0.0011433185967045,5.68121731924398e-26,1.2526163531612902e-09,9.48780308490298e-37,1
0.99948219052811,0.130508432955203,0.0006109783492003,6.46524946608773e-35,0.99948219052811,1
0.864888750354515,0.864888750354515,0.784221256658681,6.1228752036154795e-55,0.514214225970886,1
0.964303710685136,0.964303710685136,0.044254948723703,0.000142456110038,0.839679180786363,1
0.248021558803798,0.248021558803798,0.0036700660302029,0.0126572145564691,0.0022937504113166,1
0.99999837593758,0.0415729967242053,1.88916192441843e-06,2.26409114518008e-05,0.99999837593758,1
0.597439572513917,0.597439572513917,4.48047723422703e-05,0.000425855152834,1.56169294910566e-08,1
0.0015862181713345,0.0015862181713345,0.000229831909689,2.49898467137173e-84,0.0001986922833558,1
0.971245970873816,0.688089517011559,0.0009272013393156,1.14833917820468e-71,0.971245970873816,1
1.0,0.0721505389340167,1.10814152891138e-21,0.0001314189105923,1.0,1
0.999980163477373,0.663746975678442,0.0001625850391823,0.0,0.999980163477373,1
0.0008784048036075,8.647225423249611e-19,5.84876484048493e-49,0.0008784048036075,9.17691798468788e-25,1
0.705282407293922,0.578165806951782,0.705282407293922,2.58023073168823e-13,0.628743696818681,1
0.361855124114647,0.22449638438797,0.361855124114647,0.0004211281943283,0.128687327523329,1
0.179298863281543,0.179298863281543,3.01295025074156e-09,8.3679351274905e-11,4.67696148407283e-29,1
0.817921936584138,0.672414530828019,0.26196582603987,4.5914681808694794e-55,0.817921936584138,1
0.220576584380794,0.220576584380794,1.0160709676535199e-48,0.00028337836657,5.24440980060959e-13,1
1.0,0.131408081145442,1.62773653730697e-23,2.448252333033e-06,1.0,1
0.952572688764469,0.952572688764469,0.41877391019813,1.01615113987543e-34,0.593997438285001,1
0.90818456504193,0.0608616709779873,0.18705006976683,2.69190035769917e-39,0.90818456504193,1
1.0,0.145360788841992,9.19456065949743e-20,7.74564486514289e-16,1.0,1
0.370196371390973,0.370196371390973,0.0001451624715124,1.26201283563641e-32,0.223070373590033,1
1.0,0.388164929325504,1.0012243422842899e-42,0.0001307519765341,1.0,1
0.322613898386415,0.0128191558824165,0.322613898386415,3.00392218590043e-10,0.145032956314467,1
0.582404788564461,0.582404788564461,2.00162252161184e-07,6.36238749884624e-05,3.30244179867562e-07,1
0.999923590007173,0.587851818360893,1.4676440218561402e-15,4.10985576169371e-35,0.999923590007173,1
1.0,0.0373922652281279,1.35676148369965e-23,6.7983491584232906e-46,1.0,1
0.0307905456908894,7.65062731330593e-05,6.05176724680419e-77,3.1741772996745903e-31,0.0307905456908894,1
0.863319034430617,0.863319034430617,0.0710513647399114,8.902279865401719e-22,0.790603392180456,1
0.991288277727078,0.730608905108357,7.74949193841504e-12,1.95049739229793e-11,0.991288277727078,1
0.637055763422739,0.637055763422739,9.03166724504108e-14,5.44823771192829e-05,0.421248135004679,1
0.671396039850756,0.671396039850756,0.0832203401597643,1.04015656924575e-32,0.177611115238744,1
0.902237642590672,0.519247104802848,0.0564579743104922,7.83061460594109e-27,0.902237642590672,1
0.512339092768538,0.512339092768538,2.10878470201268e-05,3.54405264196118e-08,0.0003344925660207,1
1.0,0.388422077454188,3.52122289598679e-49,7.92782844796086e-26,1.0,1
0.981956652759276,0.898226964037898,0.0003502208208694,3.81215467570536e-12,0.981956652759276,1
0.99999999999998,0.188373547877336,3.0977610500259e-10,0.0005483797078979,0.99999999999998,1
0.866856883948744,0.866856883948744,0.38513760374545,6.7991232373011295e-34,0.818653638521611,1
0.0418341530950146,0.0418341530950146,0.0086657678992572,3.90002339494784e-33,0.0057946229459228,1
0.999937298605639,0.242567975756711,4.34110315687416e-06,1.6499574621461102e-73,0.999937298605639,1
0.999998845176208,0.520652413205107,8.958670112892299e-13,3.06572000796689e-75,0.999998845176208,1
0.939769048844508,0.354772716825142,0.102127770781985,4.72093307133566e-10,0.939769048844508,1
0.828125798245955,0.206896438774613,0.020549962005926,0.0,0.828125798245955,1
0.999999999929164,0.0114700991929886,1.0627498916642e-08,2.9603954157129904e-15,0.999999999929164,1
0.998385855248538,0.875753394222114,0.0001101889562098,2.1813453195332e-34,0.998385855248538,1
0.999883712342806,0.736304085494875,4.1847684366962e-06,1.40325627298211e-33,0.999883712342806,1
0.999999999999912,0.370289346978535,1.4324793191082198e-22,2.16679514971413e-125,0.999999999999912,1
0.931265487489055,0.750382428351886,7.21142485506338e-12,0.0003481269729206,0.931265487489055,1
0.610890159887376,0.449861996535584,0.610890159887376,6.264371330023121e-09,0.307836916602529,1
0.979361199413182,0.922414977777019,0.0131484636313476,5.01835566309389e-05,0.979361199413182,1
0.218696373605353,0.218696373605353,1.6381222561588802e-76,6.32395019739801e-05,0.217677557785145,1
0.260955234981785,0.260955234981785,1.0770305148725e-06,1.0686966363254899e-33,0.154822625408743,1
0.98347118954313,0.583734504769898,0.98347118954313,0.0,0.201423674282112,1
0.999999937379785,0.889552638783451,3.4498028938952903e-15,9.8704551051717e-35,0.999999937379785,1
0.941353187562952,0.128785117661124,0.13334138867002,1.09749175027046e-13,0.941353187562952,1
0.999999950544486,0.559155475490358,4.0369439181531e-17,9.47112999810305e-124,0.999999950544486,1
0.895745764049419,0.0034625978814034,0.895745764049419,2.12869662433572e-10,0.549343182006015,1
0.999999795927817,0.129580676202968,6.13160404212353e-07,7.17461477118621e-06,0.999999795927817,1
0.808303088224228,0.0192766334957449,0.0008100225425611,0.0,0.808303088224228,1
0.999995815105358,0.869859606338569,6.4370170340047e-09,2.80614315367933e-40,0.999995815105358,1
0.82537317837615,0.184531162814641,0.82537317837615,0.0,0.221555677456206,1
0.654940872896196,0.450567345284293,0.654940872896196,4.15822072838627e-06,0.541104854872558,1
0.999995092640009,0.0687964238475943,2.08923233009275e-05,1.66261785642962e-05,0.999995092640009,1
1.0,0.0563480779754701,3.79998717264945e-20,1.15100147494867e-129,1.0,1
0.99710953824179,0.424550159583234,0.0001448447674222,3.98407286103234e-56,0.99710953824179,1
0.903304977529085,0.336329704260473,8.51310149643646e-10,4.64751186367538e-34,0.903304977529085,1
0.981468016782288,0.868407897053867,0.0004871945100129,2.75001259410583e-39,0.981468016782288,1
0.999999999999777,0.360628877614753,2.73918793881312e-26,1.37430984440471e-44,0.999999999999777,1
0.999982668789341,0.124813522155855,6.47650202913813e-05,6.95658104244989e-77,0.999982668789341,1
0.722743091820456,0.534107190604348,0.527647470632867,4.057581997546e-17,0.722743091820456,1
0.913537135291367,0.0253806119872625,0.0738923960846422,4.40944656954505e-119,0.913537135291367,1
1.0,0.804754445958017,7.54258542149742e-55,4.13029647554967e-86,1.0,1
0.0033415146039927,0.0033415146039927,7.32782088317218e-15,4.13851671401613e-37,2.81960412420191e-08,1
0.97582854732735,0.843657183609043,0.0032358697881374,1.92074714102544e-12,0.97582854732735,1
0.986580662488085,0.215172971930914,0.055837309923906,0.0002728683140928,0.986580662488085,1
0.999998667209067,0.0031815613731761,4.89686032324879e-07,2.06977644607215e-58,0.999998667209067,1
1.0,0.0775683925532706,1.7160363485689e-16,7.91751075682676e-06,1.0,1
1.0,0.120125946855198,2.7112261954633703e-23,1.11024023147301e-13,1.0,1
0.770374275191281,0.174733889027637,0.770374275191281,1.25416302647184e-32,0.413911443337263,1
1.0,0.0001978693507276,1.15356856467489e-97,3.773219818281241e-09,1.0,1
0.968002145164834,0.0002862934860067,0.0796175689720216,2.1000675141283997e-115,0.968002145164834,1
0.112688897590997,0.112688897590997,4.93494091250738e-11,6.309810514844759e-16,5.655100726019961e-15,1
0.716578561734635,0.716578561734635,0.0727452564424971,1.41898257017057e-26,0.366453563576081,1
1.0,0.0161149219616337,2.80843898802468e-25,1.1133102580964101e-68,1.0,1
0.999999930948983,0.820016076758016,3.00780281577167e-13,1.49527977480004e-34,0.999999930948983,1
0.0505982678201055,0.0505982678201055,6.13839213413463e-10,9.26787944756966e-26,1.18941730815381e-09,1
0.127888346735813,0.0730869351250005,0.127888346735813,5.976680005821849e-11,0.0491932182619676,1
1.0,0.102935792729302,3.68292484588858e-39,1.62921436202206e-103,1.0,1
0.999935405460123,0.381581720436741,1.86311748530964e-39,8.608816514763979e-13,0.999935405460123,1
0.999993305259199,0.747379994921047,1.20476556177921e-07,4.9838752878536e-267,0.999993305259199,1
0.784171640605752,0.3937218457339,3.3961211432200703e-38,1.45921442123249e-05,0.784171640605752,1
1.0,0.634962096776312,1.54101300955878e-70,1.30637713590588e-44,1.0,1
0.662243722277775,0.662243722277775,0.40958662649563,2.02399624662065e-42,0.0618726132567884,1
0.999999999999886,0.266969094928514,6.38615316038997e-16,8.507537519459639e-18,0.999999999999886,1
